id,created,updated,title,content,tags,product,topic,locale,answers,creator
1453276,2024-07-17 14:18:09 -0700,2024-07-17 14:18:09 -0700,it in rainning while the sun shine 100%,<p><strong>bold text</strong> </p>,desktop;cookies;windows-10;firefox-1280;,firefox,cookies,en-US,"",adielmoose007
1453275,2024-07-17 14:16:44 -0700,2024-07-17 14:16:44 -0700,toolbar,<p>Good evening I sownloaded firefox and the download extension I am not seeing the tool bar what do I need to do have os windows 10 thank you my email adress is dharvey65@yahoo.com thank you </p>,desktop;windows-10;troubleshooting;firefox-1280;,firefox,troubleshooting,en-US,"",dharvey65
1453272,2024-07-17 14:10:48 -0700,2024-07-17 14:10:48 -0700,Firefox crashing on launch,"<p>Firefox has suddenly started crashing on my MacBook Pro (running Monterey 12.7.5). I can't think of anything that would have caused the crash, and multiple attempts to reinstall Firefox have been fruitless. It crashes immediately. </p>",desktop;troubleshooting;,firefox,troubleshooting,en-US,"",jottenhoff
1453271,2024-07-17 14:05:52 -0700,2024-07-17 14:05:52 -0700,Disable video pop-out when scrolling away,"<p>When scrolling a web site with an embedded video, as that video scrolls off screen, it automatically pops out to a picture-in-picture video on the lower right-hand part of the page. How can I disable this. I don't want this to ever happen. </p>",desktop;mac-os-x-1015;firefox-1280;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,"",bos45
1453270,2024-07-17 14:04:46 -0700,2024-07-17 14:04:46 -0700,Google Firefoxin aloitussivuksi,<p>Sain vahingossa pdf-tiedoston aloitussivuksi Firefoxille. Miten saan Googlen takaisin aloitussivuksi? </p>,desktop;troubleshooting;windows-11;firefox-1280;,firefox,troubleshooting,fi,"",mariah0509
1453269,2024-07-17 13:50:36 -0700,2024-07-17 13:50:36 -0700,Regarding updates,<p>I updated Firefox on 7/8/24 and several times a day I receive a message to update it. How do I get that to stop? </p><p>Steven </p>,desktop;windows-10;firefox-1270;install-and-update;,firefox,install-and-update,en-US,"",slevy4242
1453265,2024-07-17 13:25:37 -0700,2024-07-17 13:25:37 -0700,Mac OS 12.7.5,"<p>Firefox will not run on my Apple Desktop any more.  I have re-installed several times - still comes up ""not responding"" and I have to force quit. </p><p>I am running OS 12.7.5 </p>",desktop;install-and-update;,firefox,install-and-update,en-US,"",dr.sax
1453263,2024-07-17 13:10:11 -0700,2024-07-17 13:10:11 -0700,PR_END_OF_FILE_ERROR,"<p>Since 2 or 3 days it's impossible to open websites. Each time I try to open a website (saved website) I receive the error message ""PR_END_OF_FILE_ERROR"", due to a security problem. According to Firefox the website (page) can not be opened because the authenticity can not be verified. It is a very strange situation, because this problem came out of the blue. The websites I'm trying to open, are saved websites without security problems so far. Moreover this strange situation is only occurring on my ""desktop pc with Windows 10"" and does not occur on my ""laptop with Windows 11""! More important info: the problem is occurring with an ethernet connection both with a WiFi connection. My laptop is always connected with a WiFi connection. Both devices do not use VPN. On both devices is running Bitdefender (with exactly the same options), CCleaner/Kamo (of CCleaner, with exactly the same options). My service provider is Ziggo Netherlands. Consulting Internet, I tried to fix this problem by applying a lot of adviced changes into a lot of options. All without any success. One of the advices I did not try, is turning off the virus scanner Bitdefender, because I do not know how to turn off and how to again on. I did turn off Bitdefender firewall, without success. Fyi: I always use Firefox and I never use Chrome or any other browser. However I checked the situation with Chrome and to my surprise, the same website connection problems did occur! Please advise how to resolve this problem. Thanks in advance. Best regards, Peter </p>",desktop;windows-10;website-breakages;firefox-1280;,firefox,website-breakages,en-US,"",PeterWillemsen
1453261,2024-07-17 13:06:32 -0700,2024-07-17 13:06:32 -0700,Porno,<p>Porno </p>,desktop;install-and-update;,firefox,install-and-update,es,"",soliz.mathew2023
1453260,2024-07-17 13:06:11 -0700,2024-07-17 13:06:11 -0700,Porno,<p>Porno </p>,desktop;install-and-update;,firefox,install-and-update,es,"",soliz.mathew2023
1453259,2024-07-17 12:59:19 -0700,2024-07-17 12:59:19 -0700,bookmarks gone after doing a factory reset on my Macbook despite signing into same Mozilla profile,"<p>Hiya good citizens of the internet 👋  </p><p>Please help me recover my bookmarks 🥺 </p><p>I've gone through every single support article on this topic and tried everything suggested and still no luck. This is my hail mary.  </p><p><strong>How I got here</strong> I needed to do a full wipe and reinstal of my macOS; this was conducted with the help of the Genuis bar. Upon reinstalling Firefox, I signed into my account and my bookmarks are all gone, records of them empty.  </p><p>I should also note that nothing else ported over. No passwords, no browser extensions. Nada. The passowrds and extensions aren't a big deal. I use a 3rd-party password manager and can easily re-download the handful of extensions/widgets. But I <em>heavily</em> relied on bookmarks for both frequently visited sites and ones rarely-used which I knew were important for future reference. And I cannot remember 80% of them... </p><p><strong>What else I've tried other than what's suggested in help article: </strong> </p> <ul><li> Because I did not check to confirm <em>which</em> Firefox profile I've been signed into for ages and ages before doing the reset, I thought maybe I had just signed into the wrong one. I proceeded to try every other email address I have, including two from my old workplace. None of the other 5 emails had profiles created. I know this because it prompted the sign up userflow; create a password, etc.  </li><li> But I also know for a fact that the bookmarks were saved as part of a profile because I used the profile sync feature to auto-port all my bookmarks when I first got this Macbook a year and a bit ago.  </li><li> The folders where bookmark backup info is stored locally are empty... Clearly, it wasn't stored in my icloud documents (that's on me for not double-checking)  </li><li> I checked my other device (mobile phone) to see if I had firefox downloaded and was signed into the same account as the original, with the bookmarks still visible. Of course I didn't. I only use Safari on my phone 😭 </li></ul> <p>""""Grasping at straws: the only other things I can think of"""" </p> <ul><li> Is there some way of linking my MAC address with my IP address and using those to triangulate the correct profile? </li><li> Because my computer got wiped and nothing is saved locally, my only hope is that my bookmarks are floating around the ether. If so, I just need to figure out how to find them. </li></ul> <p>Any and all help/suggestions are massively appreciated!! </p><p>Thanks in advance,  </p><p>Lauren </p>",desktop;sync;mac-os-x-1015;firefox-1280;,firefox,sync,en-US,"",lauren.fromtiktok
1453258,2024-07-17 12:52:03 -0700,2024-07-17 12:52:03 -0700,Display fonts on Fb squished together,"<p>Hi, So I'm on Facebook.  A friend has a new post.  The post is all squished together, almost on top of the other line.  I have looked over my settings to see if there is a way to alter the spacing but to no avail.  I now realized why I stopped using Firefox a little while back and this is the main reason.  If I can't read posts on social media apps on my computer browser what's the use? </p><p>Suggestions and fixes MOST welcome before I throw my hands up again.  Edge is messed up in other ways as is Opera so I'd really love to have just ONE browser that I can depend on.  Considering I used to be a HUGE fan of FF back in the day before the entire code was rewritten I'd love to be back in the fold.  If this can be resolved I'll stay.  For sure.   </p><p>Thanks so much Richard </p>",desktop;other;windows-11;firefox-1250;firefox-12503;,firefox,other,en-US,"",RichardAM
1453254,2024-07-17 12:32:28 -0700,2024-07-17 12:32:28 -0700,adding bookmarks no longer functions smoothly through 'Mangae Bookmarks',"<p>""Manage Bookmarks"" [I left the misspelling in the subject line because I'm trying to clue into the conversation when I asked this question before on June 17th] no longer functions smoothly if left open longer than a minute. I will add a bookmark to a folder the first time, but then will no appear to repeat the effort with adding another to the same or another folder. Re 'jscher2000's answer to my question, switching to another folder and back offers no relief from this but you are correct in that the issue is the page does not refresh to show added content after the first (or maybe second) time, if left idle a few moments. Closing out and reopening 'Mange Bookmarks' and navigating to the appropriate folder (or subfolder) then becomes necessary for it to display that in fact it had added the bookmark. Tiresome. Is there any way to increase the amount of memory allotted by my computer or Mozilla to this function, to regain the functionality I once took for granted? </p><p>Re 'cor-el' , where is the 'places database'? Re how many, hundreds? See 2 screen shots; alphabetical, partial list of single entry under 'e' 'Evironment'; maybe a thousand. I have not tried restarting firefox in troubleshoot mode (latley), but I think I already tried that some time ago and it did not help. </p>",desktop;bookmarks;mac-os-x-1013;firefox-11513;firefox-115130;,firefox,bookmarks,en-US,"",chasfred2
1453251,2024-07-17 12:20:22 -0700,2024-07-17 12:21:49 -0700,Jerky scrolling on Windows 11 - Firefox 128.0 (64-bit),"<p>Hi,  Scrolling when content is loading on Windows 11 results in jerky scrolling. This doesn't happen in Edge, Chrome, Brave. Content in these browsers appears to render faster and even when it doesn't, scrolling is not affected. This still occurs when all extensions have been disabled. </p><p>Does anyone know why this might be? Thanks </p>",desktop;troubleshooting;firefox-1280;,firefox,troubleshooting,en-US,1662505;,stevekirkby
