id,created,updated,title,content,tags,product,topic,locale,answers,creator
1454224,2024-07-23 14:24:34 -0700,2024-07-23 14:24:34 -0700,KP.org site problems,"<p>I can log into <a href=""http://KP.org"" rel=""nofollow"">KP.org</a> ok.  Often while clicking on an option the screen goes mostly blank. click refresh and I only get a flash of the Kaiser screen. If I use Chrome the site works as normal. Please see what you can do,  Chrome is not my favorite </p><pre> Jerry Hirst </pre>",desktop;mac-os-x-1015;website-breakages;,firefox,website-breakages,en-US,"",yesitsjerrybuilt
1454223,2024-07-23 13:49:10 -0700,2024-07-23 13:49:10 -0700,Firefox extensies,"<p>Beste, </p><p>Ik was er vast van overtuigd dat Firefox de ideale browser zou zijn, in combinatie met Startpage en zo ver ging alles goed. Toen ontdekte ik ook de geweldige reeks extensies waarvan ik er een hoop heb gedownload maar ... wnneer ik ze wilde toepassen waren ze nergens te vinden. Dus vraag ik me nu af hoe en waar ik die kan activeren. Ook langdurig zoeken op internet heeft me nog geen stap verder gebracht. Kunnen jullie mij helpen? </p><p>Mvg, Pim Pernel </p>",desktop;windows-10;firefox-1280;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,nl,"",odk349100
1454222,2024-07-23 13:46:53 -0700,2024-07-23 13:46:53 -0700,sound,"<p>I use Linux studio operating system, I listened to firefox youtube. Once I muted it by accident, there is no sound on youtube. there is system sound, but it is not on youtube. I found the authorization before the website address. I allowed it. but still no sound. there is system sound, no youtube sound. is youtube muted forever? </p>",linux;desktop;website-breakages;firefox-1280;,firefox,website-breakages,hu,"",kosatour
1454220,2024-07-23 13:06:55 -0700,2024-07-23 13:06:55 -0700,Kan tabblad niet openen na aanklikken op een site,"<p>Hallo, ls ik op de site <a href=""http://Mobile.de"" rel=""nofollow"">Mobile.de</a> naar auto's zoek en ik klik op een bepaalde auto krijg ik een nieuw tabblad met de volgende opmerking: </p><pre>An error occurred while processing your request. </pre> <p>Reference #30.9aff4817.1721764888.26c88574 </p><p><a href=""https://errors.edgesuite.net/30.9aff4817.1721764888.26c88574"" rel=""nofollow"">https://errors.edgesuite.net/30.9aff4817.1721764888.26c88574</a> </p><p>Dit had ik voorheen niet. Hoe kan ik dit verhelpen? </p><p>Hans Balfoort </p>",desktop;tabs;windows-11;firefox-1280;firefox-12802;,firefox,tabs,nl,"",h.balfoort
1454219,2024-07-23 13:01:14 -0700,2024-07-23 13:55:06 -0700,network.http.rcwn.enabled Policy Configuration,<p>Is there anyway to configure <strong>network.http.rcwn.enabled</strong> to <strong>false</strong> via the policy located in the ''<em><strong>C:\Program Files\Mozilla Firefox\distribution''</strong></em> folder? </p>,desktop;windows-11;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,1663749;,thomas.williams1156
1454217,2024-07-23 12:56:54 -0700,2024-07-23 12:56:54 -0700,LinkedIn fails to load,"<p>If I open multiple Linkedin pages quickly (like when I open a bunch of job postings), most of the time 50-75% of the pages don't load at all or just stuck loading for ever. </p><p>I've completely uninstalled Firefox and deleted everything Mozilla related from my Windows 11 PC (including from AppData) but it doesn't help. </p><p>The issue persists on all my PC's and doesn't change if I try another DNS provider. I've tried changing a lot of the security settings but none seem to have an effect.  </p><p>Edge and Brave work completely fine but I'd prefer to keep using Firefox. Any suggestions? </p>",desktop;troubleshooting;windows-11;,firefox,troubleshooting,en-US,"",Unknown2132321
1454213,2024-07-23 12:35:37 -0700,2024-07-23 13:18:27 -0700,connessione sicura non riuscita,"<p>Non riesco più ad accedere all'area cliente della Tim.  Ogni volta si presenta la pagina ""connessione sicura non riuscita"". Ho tolto la spunta nella sezione privcay, ho messo ""false"" in config security.ssl - inutilmente. </p><p>""connessione sicura non riuscita"" viene mostrato troppo spesso, sono obbligato a migrare su altri browser per continuare a lavorare. </p><p>Chiedo una spiegazione e risoluzione del problema, mi spiacerebbe lasciare Firefox dopo decenni. </p><p>In attesa. </p>",desktop;needsinfo;windows-11;website-breakages;firefox-1280;firefox-12802;,firefox,website-breakages,it,1663739;,pauldifranco
1454211,2024-07-23 12:09:54 -0700,2024-07-23 13:32:40 -0700,primary password,"<p>i forgot my primary password and a double password system is a pain.  I would like to eliminate the primary password,  Can it be done w/o losing other data I hope.. Thanks for ANY help npjabrown@gmail.com </p>",desktop;windows-10;firefox-1280;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,1663729;1663744;,npjabrown
1454209,2024-07-23 11:51:16 -0700,2024-07-23 11:51:16 -0700,Scrollbar arrows missing on Ubuntu KDE desktop,"<p>I changed a global setting in the KDE Breeze theme to always show scrollbar arrows. It works in most windows but not in Firefox, which refuses to display them. Is there a way to fix this? It is a major accessibility problem. </p>",linux;desktop;firefox-1280;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,"",pjcamp
1454208,2024-07-23 11:50:12 -0700,2024-07-23 11:50:12 -0700,porque no se me actualiza el inicio de notificaciones?,"<p>ayudaaaaaaaaaaaaaaaa, no se actualizan las notificaciones, la foto que adjunté la publiqué hace 4 horas y dice en este momento </p>",desktop;windows-10;troubleshooting;firefox-1280;,firefox,troubleshooting,es,"",mirtapico
