id,created,updated,title,content,tags,product,topic,locale,answers,creator
1531100,2025-08-23 01:25:24 -0700,2025-08-23 01:25:24 -0700,y64triyrd,<p>uf7ihhtrwyiufd </p>,firefox-1420;windows-11;firefox;accounts;,firefox,accounts,en-US,"",mahafugislam64
1531098,2025-08-23 01:05:41 -0700,2025-08-23 01:05:41 -0700,VIDEIO GAME,<p>IUDATD8HAIUFTFFAIUFH7FHS8IG </p>,firefox-1420;windows-11;firefox;browse;,firefox,browse,en-US,"",s91577649
1531097,2025-08-23 01:01:51 -0700,2025-08-23 01:01:51 -0700,disable webrtc,<p>How can i change webrtc settings?! I write (about:config) in address bar but it doesn't any reaction. What should i do???? </p>,firefox;customization;,firefox,customization,en-US,"",fakour.mhmd.1992
1531094,2025-08-23 00:43:46 -0700,2025-08-23 00:43:46 -0700,dinesh,<p>dinesh </p>,firefox-1420;windows-10;firefox;browse;,firefox,browse,en-US,"",hasrajbhaidineeh
1531093,2025-08-23 00:42:23 -0700,2025-08-23 00:42:23 -0700,Interview,<p>Camera permission </p>,firefox;browse;,firefox,browse,en-US,"",ajaykeezha12
1531091,2025-08-23 00:26:14 -0700,2025-08-23 00:26:14 -0700,Enable Javascript,<p>Please help me </p>,firefox;undefined;,firefox,undefined,en-US,"",msawawamagubane
1531090,2025-08-23 00:22:38 -0700,2025-08-23 00:22:38 -0700,Unable to set up 2FA,"<p>Getting this error: There was a problem enabling two-step authentication. Check that your device’s clock is set to update automatically and start over. </p><p>Yes Im on the right timezone, updated on auto sync and have tried multiple 2FA apps. </p>",firefox-14103;firefox-1410;mac-os-x-1015;firefox;two-factor-authentication;,firefox,two-factor-authentication,en-US,"",venomreborn+browser
1531089,2025-08-23 00:21:37 -0700,2025-08-23 00:21:37 -0700,show thye browser as it was 3 months ago with the sites I loke .This is not acceptable,<p>What to reinstate my Mozillla Icon with all the places I visit as before a year ago It is just not right now choatic </p>,firefox-1420;windows-10;firefox;recover-data;,firefox,recover-data,en-US,"",nev.mcmanus
1531085,2025-08-22 23:30:34 -0700,2025-08-22 23:30:34 -0700,eskom ntranet,<p>i would like to access my eskom intranet </p>,firefox-128130;firefox-12813;windows-10;firefox;accounts;,firefox,accounts,en-US,"",ntshinab
1531084,2025-08-22 23:22:41 -0700,2025-08-22 23:22:41 -0700,can't log into discord or use link to discord channel,"<p>If I try to log in I get an email address already reg error If I try to use a link to join a channel I get a error saying the link is old (<a href=""https://discord.com/invite/starrupture"" rel=""nofollow"">https://discord.com/invite/starrupture</a>) Yet I can log in and join a channel tho it with same link in Edge </p>",firefox-1420;windows-11;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",zot1966
1531083,2025-08-22 22:44:18 -0700,2025-08-22 22:44:18 -0700,july35142@gmail.com,<p>july35142@gmail.com </p>,firefox-1420;windows-10;firefox;browse;,firefox,browse,en-US,"",july35142
1531082,2025-08-22 22:39:07 -0700,2025-08-22 22:39:07 -0700,office work,<p>passward sing </p>,firefox-1420;windows-11;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",eeoaliyar
1531080,2025-08-22 22:30:27 -0700,2025-08-22 22:30:27 -0700,pls respond if yk stray kids,<p>idk ily thooo &lt;3 i luv bangchannie pooks and ur amazing trust </p>,firefox-1420;windows-11;firefox;accessibility;,firefox,accessibility,en-US,"",blaireaitchison
1531079,2025-08-22 22:23:44 -0700,2025-08-22 22:23:44 -0700,Lost log in details recovery,"<p>Hello Firefox Team, </p><p>On May 26th, I reinstalled Windows 11 and attempted to log into my Firefox account. Since I had forgotten my password, I had to reset it. After logging in with the new password, I noticed that all my previously saved logins (over 100 entries) were gone. </p><p>I understand that Firefox Sync encrypts data and that resetting the password might affect previously synced information. However, I’d like to confirm whether there is any way for Mozilla to help me recover these lost logins, or if they are permanently deleted after a password reset. </p><p>Any guidance or confirmation on this matter would be greatly appreciated. </p><p>Thank you, Himash Ravihansa. My Firefox Account Email - himashravihansa@gmail.com </p>",firefox-1420;windows-11;firefox;sync-and-backup-confusion;,firefox,sync-and-backup-confusion,en-US,"",himashravihansa
1531077,2025-08-22 21:55:23 -0700,2025-08-22 21:55:23 -0700,awsome,<p><strong>bold text</strong> </p>,firefox-1420;windows-10;firefox;browse;,firefox,browse,en-US,"",jesusmarusep
1531076,2025-08-22 21:42:30 -0700,2025-08-22 21:42:30 -0700,online cyber,<p>no thanks </p>,firefox-1420;windows-10;firefox;browse;,firefox,browse,en-US,"",premsweets
1531075,2025-08-22 21:21:05 -0700,2025-08-22 21:21:05 -0700,How do I update my credit card information stored in Firefox?,"<p>Firefox doesn't have my new credit card account number. My old card was compromised and replaced with a new card and account number. But Firefox still maintains my old account number and it insists on auto-filling my cancelled card number when placing an order on line. How do I update my credit card information, or how do I delete the cancelled card number? </p>",firefox-1420;windows-11;firefox;autofill;,firefox,autofill,en-US,"",bruceleavitt
1531074,2025-08-22 21:19:05 -0700,2025-08-22 21:19:05 -0700,dim screen,<p>how do i retrieve the brightness for the computer screen </p>,firefox-1280;mac-os-x-1015;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",melbox44
1531072,2025-08-22 20:20:55 -0700,2025-08-22 21:02:34 -0700,Warning: Potential Security Risk Ahead,"<p>Firefox detected an issue and did not continue to <a href=""http://xjobs.brassring.com"" rel=""nofollow"">xjobs.brassring.com</a>. The website is either misconfigured or your computer clock is set to the wrong time. </p><p>It’s likely the website’s certificate is expired, which prevents Firefox from connecting securely. If you visit this site, attackers could try to steal information like your passwords, emails, or credit card details. </p><p>I want to apply for job from disney careers </p>",firefox-1420;mac-os-x-1015;firefox;web-certificates;,firefox,web-certificates,en-US,1758921;,jesus.gamino.1008
1531071,2025-08-22 20:19:14 -0700,2025-08-22 20:19:14 -0700,sagetuna_11,"<p>Cada vez q me meto ah roblox,dice q no tengo internet pero mi internet está bien,y tengo cosas importantes ahi </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",floresjuan85295
1531066,2025-08-22 19:20:17 -0700,2025-08-22 19:20:17 -0700,ME AYUDAN POR FAVOR,<p>MUCHAS GRACIAS </p>,firefox-1420;windows-11;firefox;accessibility;,firefox,accessibility,es,"",joselito412
1531065,2025-08-22 19:19:33 -0700,2025-08-22 19:19:33 -0700,NECESITO DE SU AYUDA,<p>MUY AGRADECIDA </p>,firefox-1420;windows-11;firefox;accessibility;,firefox,accessibility,es,"",joselito412
1531064,2025-08-22 19:16:57 -0700,2025-08-22 19:16:57 -0700,QUIERO ENTRAR A MI CORRERO,<p>NECESITO DE SU COLABORACION U AYUDA GRACIAS </p>,firefox-1420;windows-11;firefox;installation-and-updates;,firefox,installation-and-updates,es,"",joselito412
1531063,2025-08-22 19:07:49 -0700,2025-08-22 19:07:49 -0700,regarding federal bank,<p>sir the federal bank sever are not fuctionally weel in the broweser </p>,firefox-1420;windows-10;firefox;site-breakages;,firefox,site-breakages,en-US,"",deepak.deepak.kumar828
1531059,2025-08-22 18:27:06 -0700,2025-08-22 18:27:06 -0700,feedback,<p>Please solved the issue </p>,firefox;settings;,firefox,settings,en-US,"",imranbasharatsonujaan
1531057,2025-08-22 18:22:42 -0700,2025-08-22 18:22:42 -0700,Cannot Drag-and-Drop,"<p>Did anyone ever Figure-out how to drag link from browser webpage to a Desktop shortcut? So that all you have to do, is click on the Link on the Desktop and it launches that page? It's Funny, ALL** the other browsers permit this, Except for firefox </p>",firefox;links;,firefox,links,en-US,"",LiveWire
