id,created,updated,title,content,tags,product,topic,locale,answers,creator
1553508,2025-12-09 10:12:17 -0800,2025-12-09 10:12:17 -0800,whatsapp,"<p><strong><a href=""/en-US/kb/new?title=bold+text"" class=""new"" title=""Page does not exist."" rel=""nofollow"">bold text</a></strong> </p>",firefox-960;linux;firefox;accessibility;,firefox,accessibility,en-US,"",mabeld38
1553507,2025-12-09 10:10:59 -0800,2025-12-09 10:10:59 -0800,whatsapp,<p>'''''<em><strong>italic text'''''</strong></em> </p>,firefox-960;linux;firefox;download-and-save;,firefox,download-and-save,en-US,"",mabeld38
1553506,2025-12-09 10:08:40 -0800,2025-12-09 10:08:40 -0800,Bot detection is stopping access to a finance app. How to remove it,<p>Bot detection is stopping access to a finance app. How to remove it </p>,firefox-14060;firefox-1406;mac-os-x-1015;firefox;blocked-application-service-website;,firefox,blocked-application-service-website,en-US,"",d.egertonsmith
1553505,2025-12-09 10:03:14 -0800,2025-12-09 10:03:14 -0800,Gah. Your tab just crashed.,"<p>Hello. The browser will start fine and run for most of the day. I haven't made any known changes to the PC. At some point the browser will crash for all tabs and all windows. Any attempt to refresh goes to the screen as seen in the attached image. The ""Restore This Tab"" button does not work. I have to close all Firefox windows. Then the browser will work again. </p><p>I'm using an Alien computer. Windows 11. Everything is up to date. Firefox version 145.0.2 (64-bit) </p><p>Thank you. </p>",firefox-14502;firefox-1450;windows-11;firefox;app-crash;,firefox,app-crash,en-US,"",aatsivalls
1553504,2025-12-09 10:01:46 -0800,2025-12-09 10:01:46 -0800,what do I do with the recovery key,<p><strong>bold text</strong> </p>,firefox-14501;firefox-1450;linux;firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",dhwittmann
1553503,2025-12-09 10:00:52 -0800,2025-12-09 10:06:17 -0800,cannot access primary email. idiot firefox requires primary email in order to make backup primary !!!!!!!,"<p>cannot access primary email. idiot firefox requires primary email in order to make backup primary&nbsp;!!!!!!! </p><p>Unbelievably poor design. </p><p>I have a backup email address, recover codes, phone.  </p><p>but firefox requires the inaccessible primary email address to make any changes&nbsp;!!!!!@!@!@!!!!! </p>",firefox-14502;firefox-1450;firefox;edit-account-details;,firefox,edit-account-details,en-US,1784863;,dkmozilla
1553502,2025-12-09 09:57:11 -0800,2025-12-09 09:57:11 -0800,bookmarks,"<p>my bookmarks have disappeared, can/will you assist me in recovering them? </p>",firefox-1420;windows-10;firefox;recover-data;,firefox,recover-data,en-US,"",mattl0gn
1553500,2025-12-09 09:54:23 -0800,2025-12-09 09:54:23 -0800,update,<p>update </p>,firefox-102100;firefox-10210;linux;firefox;accounts;,firefox,accounts,en-US,"",eyatofatriwi
1553499,2025-12-09 09:52:49 -0800,2025-12-09 09:52:49 -0800,Session Restore History,"<p>Hello, </p><p>I just had Firefox overwrote a session restore I had open for a long time with a few hundred tabs. Is there any way to see prior session history or backup these sessions without manually copying the files? If not will these features ever be added? </p><p>Thanks </p>",firefox;recover-data;,firefox,recover-data,en-US,"",robert
1553498,2025-12-09 09:51:18 -0800,2025-12-09 09:51:18 -0800,silniki1_laptop@interia.pl,"<p>I use the email address maszyn1_laptop@interia.pl. The account is configured in Thunderbird on a Lenovo laptop. The laptop is protected by ESET Smart Security antivirus software. As recommended by Eset, I added ESET VPN to my protection. After enabling ESET VPN, the address doesn't configure. It requests a password. I receive messages that the server is disconnecting. Other addresses work. Disabling ESET VPN causes the address to work. This problem doesn't occur on my other Outlook email client. I would appreciate your help in resolving this issue. Sincerely, Paweł Jędrzejewski </p>",firefox-14502;firefox-1450;windows-10;firefox;connectivity;,firefox,connectivity,en-US,"",silniki1_laptop
1553497,2025-12-09 09:43:18 -0800,2025-12-09 09:43:18 -0800,'Old Firefox Data' folder,<p>Is there an application to get rid of 'Old Firefox Data' folder? I tried to remove it once on another machine and i lost all internet connection (needed a full Windows restore) so very nervous about this. </p>,firefox-1460;windows-11;firefox;profiles;,firefox,profiles,en-US,"",stevenpotts
1553493,2025-12-09 09:27:14 -0800,2025-12-09 09:27:14 -0800,chybové hlášení „Není možné používat záložky a historii,"<p>Nemužu si s tím poradit, nemáte video návod. </p><p>Děkuji </p>",firefox-1460;windows-10;firefox;browse;,firefox,browse,cs,"",lupofishman
1553491,2025-12-09 09:22:25 -0800,2025-12-09 09:22:25 -0800,Jsjsjs,<p>Gdhgdvd </p>,firefox-680;linux;firefox;accessibility;,firefox,accessibility,es,"",evelincerrato11
1553490,2025-12-09 09:13:54 -0800,2025-12-09 09:13:54 -0800,https://www.apple.com/safari/,<p>ffsbju b cr </p>,firefox-680;linux;firefox;accounts;,firefox,accounts,en-US,"",mxrth45d9k
1553489,2025-12-09 09:13:11 -0800,2025-12-09 09:13:11 -0800,rafih,<p>gdzyjv gcddui </p>,firefox-680;linux;firefox;accounts;,firefox,accounts,en-US,"",mxrth45d9k
1553488,2025-12-09 09:08:46 -0800,2025-12-09 09:08:46 -0800,movie,<p>How can see movie </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",salmanabbasi428
