id,created,updated,title,content,tags,product,topic,locale,answers,creator
1399879,2022-12-16 14:42:46 -0800,2022-12-16 14:42:46 -0800,On latest update my firefox tabs show at the bottom of my browser,"<p>Hi all, </p><p>On your latest install Firefox 108.0.1 my tabs have moved to the bottom of my browser near my taksbar in window 10. The tabs are not working correctly. Please fix. Thank you. </p><p>P.S. it working in firefox safe mode. The tabs show a the top of screen and you can add multiple tabs. </p><p>Richard M. Ambrosino </p>",desktop;download-and-install_1;windows-10;firefox-1080;firefox-10801;,firefox,download-and-install,en-US,"",rambro40
1399877,2022-12-16 14:26:15 -0800,2022-12-16 14:26:15 -0800,Firefox is dead on TWO computers after updating,"<p>I have two Dell laptops.  One is running the current updates for Windows 11 Pro, the other is running the current updates for Windows 10 Pro.  As soon as Firefox updated to its latest version on both machines, it will no longer start, even in safe mode.  I cannot call up the profile manager on either machine.  The software is simply dead even after shutting off my Norton anti-virus and firewall.  When I open Task Manager is does not even show it is running.   The only way I know Firefox is even installed is that the icon is on my desktop and it is listed in the Control Panel to uninstall.   I did a refresh on both to no avail.  On the Windows 10 machine I did a clean install to no avail even going as far as deleting all the profile folders and starting over from scratch....still it will not start.  I never had any issues until Firefox installed their latest update.  Can anyone enlighten me as to how I can resolve this situation other than dumping Firefox for good and going to Chrome? </p>",desktop;other;windows-11;,firefox,other,en-US,"",mz.artguy
1399876,2022-12-16 14:16:15 -0800,2022-12-16 14:23:11 -0800,Tab unexpededly closes,"<p>From time to time, Firefox closes the tab containing my email client (AOL) after I open an email attachment. </p>",desktop;tabs;windows-11;firefox-1070;firefox-10701;,firefox,tabs,en-US,1554257;,davidastopp
1399874,2022-12-16 13:33:31 -0800,2022-12-16 13:57:38 -0800,"Mozilla Firefox launches, but all screens (except ""Settings"") are blank","<p>I installed Firefox onto this new computer, and it was working fine. After a (possibly unrelated) Microsoft Windows update, Firefox stopped working correctly. Now all windows (except ""Settings"") are completely blank. I can't sign into my Firefox account, because the sign-in window is also blank. I don't know if this helps, but I've noticed that when I click on the ""Firefox View"" button in the upper-left corner of the screen, I see a box that says, ""Switch seamlessly between devices"" and includes a progress bar that indicates it's ""11 % complete"", which it has continued to say for three days. I've refreshed, uninstalled, and reinstalled Firefox several times and get exactly the same result (including the ""11% complete"" notice in Firefox View). Please help -- I've used Firefox for years and would very much like to continue to use it on my new computer, but right now, I'm stuck with Microsoft Edge (which is working fine ... but I love Firefox)! </p>",desktop;fix-problems;windows-11;,firefox,fix-problems,en-US,1554254;,oscarkirchner
1399873,2022-12-16 13:19:21 -0800,2022-12-16 14:27:49 -0800,Sites which don't support Firefox,<p>I have run into web sites whose support people tell me they don't support Firefox. What is going on? </p>,desktop;windows-10;website-breakages;firefox-1080;,firefox,website-breakages,en-US,1554258;,jatkins4
1399872,2022-12-16 13:18:25 -0800,2022-12-16 14:30:16 -0800,Restoring text from the cache,"<p>So i've found this <a href=""https://support.mozilla.org/gl/questions/1290116"" rel=""nofollow"">thread</a> but it's not the solution I'm trying to restore text written as YT comment ( but YT deleted it ) Found it in a cache but it's a ""secure document"" and ""expired immidiately"" Is it possible to recover it ? </p>",desktop;other;windows-10;firefox-1080;,firefox,other,en-US,1554259;,ernest5991
1399869,2022-12-16 12:59:28 -0800,2022-12-16 14:32:55 -0800,Yahoo pages don't load,"<p>When I first open Firefox and go to my yahoo home page - I can pretty much open any page - 1st try.  However, after I leave a page and try to return - no luck.  Has been doing this for the last 6 months.  Using Firefox on an updated Macbook pro.  No problems with Safari. </p>",desktop;other;mac-os-x-1015;firefox-1080;,firefox,other,en-US,1554260;,rogersdan
1399868,2022-12-16 12:51:00 -0800,2022-12-16 12:51:00 -0800,"I try to login on Firefox or google the the sight of ""sigsauer"" but I get a forbidden you don't  have permission to access this resource.  I can certainly use safari.  Why can't I use google or firefox","<p>I try to login on Firefox or google the the sight of ""sigsauer"" but I get a forbidden you don't  have permission to access this resource.  I can certainly use safari.  Why can't I use google or firefox </p>",desktop;other;mac-os-x-1010;firefox-7815;firefox-78150;,firefox,other,en-US,"",st.dowdy
1399865,2022-12-16 12:34:12 -0800,2022-12-16 14:38:15 -0800,how to get bookmarks to be verticle,<p>How can I get the bookmarks to appear vertically? </p>,desktop;bookmarks;windows-10;firefox-1080;firefox-10801;,firefox,bookmarks,en-US,1554261;,haddad.2
1399863,2022-12-16 12:05:05 -0800,2022-12-16 12:27:21 -0800,Firefox account,<p>Do I have to sign into Firefox every time I browse in order to sync my bookmarks? </p>,desktop;sync;windows-11;firefox-1070;firefox-10701;,firefox,sync,en-US,1554238;1554239;1554245;,renee.coe
1399862,2022-12-16 12:02:18 -0800,2022-12-16 12:02:18 -0800,"I just created a password for Firefox, and now it shows too many dots.  Is it a mistake?","<p>I've been using Firefox for years, and I don't remember ever having a password, but it asked me for one when I set up a new Operating System.  So it wanted my email addy, and I gave them the password for that addy.  They wouldn't accept it.  Then I created a new password, and now it shows too many dots for the password I created.  I'm really confused now.  Already they have sent me 8 different ""Account Authorization Codes.""  I have no idea what is going on now, and I don't know if the password I created is the one that they now have because there is no ""eye"" to show me what they think that my password is.  Like I said, they are showing too many dots, and there is no way for me to find out what they think my password is! </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1080;,firefox,privacy-and-security,en-US,"",jdscott5318
1399860,2022-12-16 11:12:00 -0800,2022-12-16 11:12:00 -0800,Banking problems,<p>Banking websites do not work properly using Firefox for Windows. Using Firefox for Metro will not let me use the money payments function and Nationwide will not let me access and download pdf statements. Unless there is a fix for these issues I will be forced to use Chrome or Edge. Is there a fix or option I can use to stop these errors? </p>,desktop;other;windows-10;firefox-1080;,firefox,other,en-US,"",k.m.holmes
1399859,2022-12-16 10:56:29 -0800,2022-12-16 11:35:59 -0800,"In Firefox Lockwise, I cannot export my login/password datas.","<p>Hello. I share the exact problem had by [[magicienne|<a href=""https://support.mozilla.org/en-US/user/magicienne"" rel=""nofollow"">https://support.mozilla.org/en-US/user/magicienne</a>]] (posted 4/6/21, 4:08 AM)  </p><p>I too, only have the choice of importing data into Firefox. Not exporting. I've version 78.9.0esr (64 bits) of Mozilla as well and work on an iMac OS X (El capitan). My desire is to import the information into Safari v15.6.1 installed on a MacMini v10.15.7. </p><p>I've read and followed the directions posted 4/6/21, 11:20 AM by moderator [[cor-el|<a href=""https://support.mozilla.org/en-US/user/cor-el"" rel=""nofollow"">https://support.mozilla.org/en-US/user/cor-el</a>]] to no avail. The export function still does not show in the pull down menu. </p><p>••••• </p><p><strong>The directions read:</strong> The export and import logins menu items aren't present in Lockwise in Firefox 78.  	•	Firefox 79+ comes with an export to CSV feature.  	•	Firefox 80+ comes with an import from CSV feature.  </p><p>The LoginExport.jsm module is present in Firefox 78, but hasn't been enabled and you need code in userContent.css to get the export menu entry in the cogwheel menu in Lockwise.  Add code to the userContent.css file.  </p><p>@-moz-document url-prefix(""about:logins""){ </p><pre>button.menuitem-import, button.menuitem-export {  display:block!important; } </pre> <p>} </p><p>It is not that difficult to create userContent.css if you have never used it.  </p><p>The first step is to open the ""Help -&gt; Troubleshooting Information"" page and find the button to access the profile folder.  	•	<a href=""https://support.mozilla.org/en-US/kb/use-troubleshooting-information-page-fix-firefox"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/use-troubleshooting-information-page-fix-firefox</a>  </p><p>You can find this button under the ""Application Basics"" section as ""Profile Folder -&gt; Open Folder"". If you click this button then you open the profile folder in the Windows File Explorer. You need to create a folder with the name chrome in this folder (name is all lowercase). In the chrome folder you need to create a plain text file with the name userContent.css (name is case sensitive). In this userContent.css text file you paste the text posted. On Mac you can use the TextEdit utility to create the userContent.css file as a plain text file.  </p><p>You need to close (Quit/Exit) and restart Firefox when you create or modify the userContent.css file.  </p><p>••••• </p><p><em>Please see attached image of my userContent.css file within the chrome folder.</em> </p><p>I'm certain you will be able to help. Thank you for your assistance. </p>",desktop;customize;mac-os-x-1011;firefox-7815;firefox-78150;,firefox,customize,en-US,1554224;,aarosco
1399858,2022-12-16 10:50:21 -0800,2022-12-16 10:50:21 -0800,Video will not play on website,"<p>Video on this site will not play: <a href=""https://www.fandom.com/video"" rel=""nofollow"">https://www.fandom.com/video</a> This may affect other sites with embedded video, I don't know. YouTube, Vimeo, Netflix, DisneyPlus, etc. all play just fine. </p>",desktop;fix-problems;windows-11;,firefox,fix-problems,en-US,"",rwhitlock
1399856,2022-12-16 10:42:40 -0800,2022-12-16 10:42:40 -0800,Azure Datafactory Not loading Icons in 108.1 and 109.0b3 (Dev Edition),"<p>Noticed first in Dev edition 108 and still in 109.0b3, the Azure Datafactory Studio webpage has no icons and drop down boxes appear at the bottom of the page. Even with protections and all extensions disabled it is still unusable and requires using Chrome to do my job. Machine Learning Studio and Azure Portal are fine, just Datafactory Studio. All was fine in 107.x. </p>",desktop;mac-os-x-1015;website-breakages;,firefox,website-breakages,en-US,"",k.fagan
1399854,2022-12-16 10:26:15 -0800,2022-12-16 10:26:15 -0800,Netflix y más plataformas de peliculas fallan,"<p>Buenas tardes, por desgracia llevo varios días que para disfrutar de Netflix, de HBO o de ese tipo de plataformas debo día tras día restaurar firefox para poder utilizar esas plataformas sin error. </p><p>Tengo firefox actualizado, tengo buen internet pero aun así falla. </p><p>¿Qué puedo hacer?. </p><p>Un saludo y muchas gracias. </p>",desktop;fix-problems;windows-10;firefox-1080;,firefox,fix-problems,es,"",yeraydiazmedino
1399852,2022-12-16 10:18:45 -0800,2022-12-16 10:18:45 -0800,book marks,<p>How do i move newly added bookmarks and move them into the main dropdown bookmark list of bookmarks? </p>,desktop;bookmarks;,firefox,bookmarks,en-US,"",artman47
1399850,2022-12-16 10:07:41 -0800,2022-12-16 10:07:41 -0800,Amazon website has multiple problems today with Firefox 108,"<p>Yesterday using 107 and today using 108 (today is Dec 16 2022): 1. From Amazon home page if I open the My Orders page from the upper right icon the there is blue text written over black text and pictures written over text. Page is all screwed up. See attached screen shot. 2. If I enter an item in the search block at top of the home page and hit enter a single line flashes for half a second that says ""Showing 1 -22 items..."" and then the Amazon screen goes totally black with no text! 3. When I go to a bookmarked Amazon wedding registry that I just used 3 days ago at the bottom of the page it says ""Something went wrong. Please refresh page and try again."" Refresh results in same message. If I click on any product on the page the page freezes and cannot be scrolled. The scroll bar has disappeared. Tried rebooting the computer with no change. Am using  Windows 10. </p><pre>      Is anyone else haveing this problem??? </pre>",desktop;windows-10;website-breakages;,firefox,website-breakages,en-US,"",williad
1399849,2022-12-16 09:59:54 -0800,2022-12-16 09:59:54 -0800,Difficulty syncing after restoring windows,"<p>I have been using firefox for quite some time, and have bookmarks and addons saved to my account. I just recently had to restore windows on my PC, and in doing so, seemingly lost my whole profile. I also have firefox on iOS, and all of the bookmarks are saved there, apparently on the same account I am using to sign in on desktop. I have tried to force the desktop version to sync, but it says it has fully synced and none of my stuff is here still. Is there a way for me to import the profile from iOS or something? </p>",desktop;sync;windows-10;firefox-1080;,firefox,sync,en-US,"",credd10
1399848,2022-12-16 09:59:20 -0800,2022-12-16 09:59:20 -0800,Firefox has become utterly slow and useless after the last update,"<p>After every update the firefox browser gets slower and slower, after update yesterday it is utterly useless, pages take 1-2 min to load if at all, then I can go Chrome and the same pages load instantly. You need to fix this or I am giong to 100% chrome </p>",desktop;fix-problems;windows-10;firefox-1080;,firefox,fix-problems,en-US,"",soren5
1399846,2022-12-16 09:54:18 -0800,2022-12-16 09:54:18 -0800,A particlar website doesn't display correctly on THIS PC only,"<p>I am currently looking at LLBean website (see picture below). There is a problem on this machine, quite readily apparent. ONLY on this machine, in Firefox! My other PC is fine, I left the site open for 4 hours to check, looks as it should. Please help me understand what could POSSIBLY cause this on just one PC, only in this browser, which I tried uninstall, clear all the data, reinstall to no avail. </p>",desktop;windows-11;website-breakages;,firefox,website-breakages,en-US,"",rftylerjr
1399844,2022-12-16 09:28:00 -0800,2022-12-16 09:28:00 -0800,Manage Cookies dialog report cookies being updated for sites I have not visited recently,"<p>I occasionally go in and manually delete most cookies via Manage Data dialog. Right after I booted up today the dialog was reported ~80 stored cookies - not surprising. But it said most of them had been accessed in the last few minutes! A few cookies are from tabs that persist from session to session, so I expect them to be updated every time FF opens,  but the bulk of the recently accessed cookies are sites that are not in my tabs, and I have not visited those sites in weeks or months. Is this a bug in the dialog or is there an explanation? </p>",windows-7;desktop;cookies;,firefox,cookies,en-US,"",tns1
1399843,2022-12-16 09:26:18 -0800,2022-12-16 09:26:18 -0800,Browser bookmark icon not showing up,"<p>Hello, </p><p>Is there a way to force bookmark icons to show up in the web browser? I need to know, as it really bothers me to have the grey globe icon showing up. Thanks, </p><p>Brian </p>",desktop;bookmarks;windows-11;firefox-1080;,firefox,bookmarks,en-US,"",bdlegal
1399842,2022-12-16 09:21:44 -0800,2022-12-16 09:21:44 -0800,Foxnews comments disappeared after update,"<p>I run a Windows laptop, version 8.1.  Two days ago the monthly system rollup occurred followed by Firefox browser updates.   The user comment section of the Foxnews website disappeared completely.   I can still login and out but nothing appears for any article comments.   I see the comments are still there when I open a Chrome browser on my Android phone so I know Fox didn't discontinue user commenting.  I have looked at add-ons, ad blockers, etc but no success reactivating this feature. </p><p>Anyone else having this problem?   If so,  is there a known cause/solution?   Thanks </p>",desktop;windows-81;website-breakages;firefox-1080;,firefox,website-breakages,en-US,"",allenpalmer97321
1399841,2022-12-16 09:18:56 -0800,2022-12-16 09:18:56 -0800,Version 108 auto installed and wiped out Bookmarks and Saved Passwords,<p>Firefox desktop browser (for Windows 10) auto updated yesterday and deleted all of my saved Passwords and Bookmarks. Is there any way to recover that data? </p>,desktop;download-and-install_1;windows-10;,firefox,download-and-install,en-US,"",anthony.brink
